x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.4521600008010864,0.7664594054222107,2.79975466810356e-07,0.5128265619277954,0.7389235496520996,-0.02499166689813137,0.559863805770874,0.6641354560852051,-0.03039228543639183,0.5654242038726807,0.5854402780532837,-0.03414096310734749,0.5277804136276245,0.5542904138565063,-0.03737643361091614,0.5306936502456665,0.5475841164588928,-0.002621251856908202,0.5383211374282837,0.46539515256881714,-0.012759878300130367,0.5380702614784241,0.4141516089439392,-0.025835290551185608,0.5373674631118774,0.3689129054546356,-0.03694954141974449,0.4975453019142151,0.5341446995735168,-0.0016868866514414549,0.5068203806877136,0.4466964602470398,-0.008994253352284431,0.5119401216506958,0.3927175998687744,-0.02086590602993965,0.5156499147415161,0.34663674235343933,-0.03097493201494217,0.46553587913513184,0.5377468466758728,-0.00512342294678092,0.4740348160266876,0.455539733171463,-0.013500080443918705,0.4811030924320221,0.4036978781223297,-0.02310236357152462,0.4857197403907776,0.3603459596633911,-0.03110424056649208,0.42980098724365234,0.5546413064002991,-0.01191551610827446,0.43398773670196533,0.48826903104782104,-0.020637407898902893,0.4385867416858673,0.4464304745197296,-0.025485234335064888,0.442626416683197,0.4076453447341919,-0.029736356809735298,Ÿ
0.4518359899520874,0.7667377591133118,2.826365346209059e-07,0.512508749961853,0.7393615245819092,-0.02514621429145336,0.559484601020813,0.6640329957008362,-0.03046390600502491,0.5640333890914917,0.5851781368255615,-0.03405157849192619,0.5262386202812195,0.5541858673095703,-0.03710165619850159,0.5303506851196289,0.5473757982254028,-0.0028561349026858807,0.5383289456367493,0.4647320806980133,-0.012882066890597343,0.5383020043373108,0.4133908152580261,-0.025913681834936142,0.5377470850944519,0.3679131865501404,-0.03701779991388321,0.4974134564399719,0.5338867902755737,-0.00177743227686733,0.5072084069252014,0.4465819299221039,-0.008832421153783798,0.5126368403434753,0.3926580548286438,-0.020687030628323555,0.5165413022041321,0.3469960391521454,-0.03086080402135849,0.4655247628688812,0.5374131202697754,-0.005055740009993315,0.4742630124092102,0.45544981956481934,-0.013189690187573433,0.4814777076244354,0.4036673903465271,-0.02294413186609745,0.4863794147968292,0.3606905937194824,-0.031144341453909874,0.4296523928642273,0.5542008876800537,-0.01170324720442295,0.43308112025260925,0.4883544445037842,-0.020250370725989342,0.43755605816841125,0.4470149278640747,-0.025137510150671005,0.4416196942329407,0.40891802310943604,-0.029475277289748192,Ÿ
0.4526272118091583,0.767093300819397,2.8264764750929317e-07,0.512910783290863,0.7384940385818481,-0.02540196105837822,0.5604331493377686,0.6638402938842773,-0.031400129199028015,0.5656136870384216,0.5839521884918213,-0.03576071187853813,0.5272753834724426,0.5508890151977539,-0.03951836749911308,0.5307989120483398,0.5476689338684082,-0.002519747009500861,0.539177417755127,0.4651462435722351,-0.013019952923059464,0.5392107963562012,0.41348928213119507,-0.026326598599553108,0.5387822389602661,0.36811020970344543,-0.037494659423828125,0.49777477979660034,0.5342639684677124,-0.0014510985929518938,0.5074167847633362,0.4467371106147766,-0.008683006279170513,0.5131677389144897,0.39295485615730286,-0.020408542826771736,0.5174821019172668,0.34701356291770935,-0.03038897179067135,0.46617117524147034,0.5376587510108948,-0.004832310602068901,0.4742376506328583,0.45569998025894165,-0.013027111068367958,0.4818398654460907,0.40388476848602295,-0.022135252133011818,0.4871976673603058,0.3605189323425293,-0.029804861173033714,0.4308379292488098,0.5543884038925171,-0.011666515842080116,0.4337124526500702,0.48811453580856323,-0.020290544256567955,0.43833091855049133,0.4459720849990845,-0.024840885773301125,0.44266921281814575,0.4069402813911438,-0.02880370244383812,Ÿ
0.4520999789237976,0.7658993005752563,2.810734542890714e-07,0.5125299692153931,0.7380902171134949,-0.02528332732617855,0.5596712827682495,0.6638756990432739,-0.0310813058167696,0.565587043762207,0.5842549204826355,-0.03528480604290962,0.5274102687835693,0.5512771606445312,-0.038909073919057846,0.5309816598892212,0.5479186177253723,-0.0023835129104554653,0.5392594933509827,0.4654425382614136,-0.012670915573835373,0.5392201542854309,0.4136808514595032,-0.02583939954638481,0.5387082695960999,0.3682052493095398,-0.03692592680454254,0.4979371428489685,0.5344554781913757,-0.0012486381456255913,0.5074775218963623,0.4468890130519867,-0.008235379122197628,0.5130077600479126,0.3931116461753845,-0.019766662269830704,0.5171510577201843,0.347223162651062,-0.029663540422916412,0.4662018418312073,0.5377513766288757,-0.004550727549940348,0.47436851263046265,0.4561534523963928,-0.012438246980309486,0.4818892776966095,0.4046177864074707,-0.021303854882717133,0.4870469570159912,0.3617371916770935,-0.028870994225144386,0.4306214451789856,0.5541684627532959,-0.011328328400850296,0.4338090419769287,0.4882262647151947,-0.019589629024267197,0.43838319182395935,0.4465053379535675,-0.023900724947452545,0.4425221085548401,0.4079974889755249,-0.027760222554206848,B
0.4522133469581604,0.7642189264297485,2.8424855713637953e-07,0.512661337852478,0.7382330298423767,-0.025567037984728813,0.5606659650802612,0.6628119945526123,-0.031057367101311684,0.5657683610916138,0.5829179286956787,-0.034708503633737564,0.5266711711883545,0.5533534288406372,-0.03776285797357559,0.5310462713241577,0.5460323691368103,-0.0029620917048305273,0.5394836664199829,0.46464815735816956,-0.012609398923814297,0.5395293831825256,0.4133014678955078,-0.02550557442009449,0.5392240881919861,0.3677535653114319,-0.03671444579958916,0.49790582060813904,0.5317453145980835,-0.0016966609982773662,0.507678747177124,0.4447512626647949,-0.0082918806001544,0.5134347081184387,0.3909131586551666,-0.019693663343787193,0.517715334892273,0.34509825706481934,-0.029579825699329376,0.4661368131637573,0.5350185632705688,-0.004786698147654533,0.4742237627506256,0.45269015431404114,-0.012565677054226398,0.48114722967147827,0.4011727571487427,-0.021800447255373,0.4854922294616699,0.3580557405948639,-0.029680153355002403,0.4310011863708496,0.5523727536201477,-0.011340237222611904,0.43367767333984375,0.4866020679473877,-0.019696872681379318,0.4372484087944031,0.44552257657051086,-0.024307116866111755,0.4400157034397125,0.4074641466140747,-0.02845911681652069,Ÿ
0.45163795351982117,0.7643618583679199,2.8356541292851034e-07,0.5123182535171509,0.7378460764884949,-0.02606056071817875,0.5602424144744873,0.6627383232116699,-0.03195403516292572,0.5650207996368408,0.5829414129257202,-0.03602916747331619,0.5256075859069824,0.5526075959205627,-0.03944975137710571,0.530521810054779,0.5462732315063477,-0.0032136861700564623,0.5387203097343445,0.46444541215896606,-0.013129048980772495,0.5386964678764343,0.41273000836372375,-0.026308678090572357,0.5383387804031372,0.36652010679244995,-0.037716343998909,0.4975346624851227,0.5321758389472961,-0.001737028593197465,0.507368803024292,0.44528907537460327,-0.008355307392776012,0.5129799246788025,0.3913370370864868,-0.019845537841320038,0.5170832276344299,0.3448364734649658,-0.029903965070843697,0.4659174680709839,0.5353847742080688,-0.004682956263422966,0.4742109775543213,0.4535287022590637,-0.01223522238433361,0.48097047209739685,0.4019971787929535,-0.021240875124931335,0.48471197485923767,0.3584519624710083,-0.029065536335110664,0.43081873655319214,0.5525768995285034,-0.011196054518222809,0.43404263257980347,0.4870585501194,-0.019197167828679085,0.4373788833618164,0.44593697786331177,-0.023554135113954544,0.4392285645008087,0.40768498182296753,-0.027599256485700607,Ÿ
0.4538935422897339,0.7645042538642883,2.6553536258688837e-07,0.5132396221160889,0.738356351852417,-0.02540331892669201,0.5612524151802063,0.6608729362487793,-0.030763981863856316,0.5657721161842346,0.5820733904838562,-0.0342903807759285,0.5261160135269165,0.5549864768981934,-0.037202730774879456,0.5321674942970276,0.5442401170730591,-0.0030949502252042294,0.5398344993591309,0.4624512493610382,-0.012669653631746769,0.5395066738128662,0.41186046600341797,-0.025742769241333008,0.5387834906578064,0.3667703866958618,-0.037131357938051224,0.4986104965209961,0.5308799147605896,-0.001871589687652886,0.5077363848686218,0.44547414779663086,-0.008071157149970531,0.5132443904876709,0.3929780125617981,-0.01943916268646717,0.5172410011291504,0.3481156527996063,-0.029539957642555237,0.4667343497276306,0.5351064801216125,-0.005002738907933235,0.47438502311706543,0.4544576108455658,-0.01198616437613964,0.4810090959072113,0.40411829948425293,-0.02082240581512451,0.4850212335586548,0.3616204261779785,-0.02876611053943634,0.43170785903930664,0.5531439781188965,-0.011678260751068592,0.4340633749961853,0.4877197742462158,-0.01921522244811058,0.437229722738266,0.44661545753479004,-0.02350476197898388,0.43957677483558655,0.40787357091903687,-0.027719806879758835,Ÿ
0.4535028338432312,0.764268159866333,2.677366524039826e-07,0.5127115249633789,0.7373625040054321,-0.02503669448196888,0.5605940222740173,0.6610828638076782,-0.030531277880072594,0.5657205581665039,0.5824373364448547,-0.03432690352201462,0.5264391899108887,0.5541656017303467,-0.03756234049797058,0.5320913195610046,0.5444259643554688,-0.0026221019215881824,0.5399839878082275,0.46297886967658997,-0.012391365133225918,0.5397664904594421,0.41223183274269104,-0.025676533579826355,0.5392361879348755,0.3667858839035034,-0.037201154977083206,0.4987615644931793,0.5310778617858887,-0.001654946245253086,0.5077949166297913,0.4458498954772949,-0.00807163119316101,0.5132223963737488,0.39307498931884766,-0.01979486644268036,0.5173096656799316,0.3477342426776886,-0.03015400841832161,0.46694549918174744,0.5353702902793884,-0.005009930115193129,0.47430703043937683,0.45505380630493164,-0.012214704416692257,0.4808301627635956,0.4044332504272461,-0.02125045470893383,0.4848909080028534,0.36173534393310547,-0.029302427545189857,0.431820273399353,0.5533924102783203,-0.011856923811137676,0.4342668950557709,0.48788419365882874,-0.01961693726480007,0.4376247823238373,0.4464053809642792,-0.0240207277238369,0.44036751985549927,0.4073759913444519,-0.028254568576812744,Ÿ
0.4535810053348541,0.761770486831665,2.7336974994796037e-07,0.5126614570617676,0.7357081174850464,-0.025377657264471054,0.5604380965232849,0.6606249213218689,-0.031098224222660065,0.5674376487731934,0.5825051665306091,-0.0351080484688282,0.5297070741653442,0.5517534613609314,-0.03858659043908119,0.5321696400642395,0.5450429916381836,-0.003437648294493556,0.5398826599121094,0.4642341136932373,-0.013786500319838524,0.5398469567298889,0.41314035654067993,-0.027243943884968758,0.539864718914032,0.36765921115875244,-0.03872743993997574,0.49843451380729675,0.5313408374786377,-0.002303862012922764,0.5073832869529724,0.44550561904907227,-0.009346840903162956,0.5130323171615601,0.39209094643592834,-0.021088246256113052,0.5177439451217651,0.3465135395526886,-0.03131971135735512,0.4664923846721649,0.5351844429969788,-0.00551251508295536,0.4740653932094574,0.454694539308548,-0.013337308540940285,0.4809117317199707,0.4034959673881531,-0.022245369851589203,0.4855811893939972,0.36068063974380493,-0.030020467936992645,0.4317692816257477,0.5525974631309509,-0.012214935384690762,0.4344952404499054,0.4869830906391144,-0.020443636924028397,0.4381840229034424,0.44544798135757446,-0.024810874834656715,0.4414716362953186,0.4065840244293213,-0.028871828690171242,B
0.4534960687160492,0.7613229155540466,2.783349941637425e-07,0.512683093547821,0.73470139503479,-0.02543407678604126,0.5606218576431274,0.6594400405883789,-0.031277384608983994,0.5672504305839539,0.5812428593635559,-0.03539513796567917,0.5289336442947388,0.5515052676200867,-0.03901197016239166,0.5319325923919678,0.5448013544082642,-0.003545142011716962,0.5396436452865601,0.4642544388771057,-0.013789645396173,0.5396940112113953,0.4132182002067566,-0.027222784236073494,0.5397968888282776,0.36783331632614136,-0.038727376610040665,0.49824729561805725,0.531138002872467,-0.002536982297897339,0.5072328448295593,0.4454389810562134,-0.009466290473937988,0.5131088495254517,0.3919903039932251,-0.021258002147078514,0.5180009007453918,0.3462386131286621,-0.031531352549791336,0.46626564860343933,0.5349571108818054,-0.005846454296261072,0.4735638499259949,0.4544623792171478,-0.013608352281153202,0.4805731773376465,0.4030677080154419,-0.022644557058811188,0.4853282868862152,0.3599281311035156,-0.03051990270614624,0.4313235580921173,0.5524835586547852,-0.01264783926308155,0.43380963802337646,0.48653289675712585,-0.02088039182126522,0.4373339116573334,0.4448915123939514,-0.025254666805267334,0.4402570128440857,0.4060370922088623,-0.029337184503674507,Ÿ
0.45544135570526123,0.7591122388839722,2.918233406035142e-07,0.5149129629135132,0.7303980588912964,-0.024860123172402382,0.5615187883377075,0.656103253364563,-0.030794838443398476,0.5666061043739319,0.5786734819412231,-0.0352184996008873,0.5285221934318542,0.5489080548286438,-0.03919999301433563,0.5321468114852905,0.5409923195838928,-0.0028754915110766888,0.5403285622596741,0.45986780524253845,-0.013135743327438831,0.5406107306480408,0.4088176488876343,-0.026308730244636536,0.540452241897583,0.3636535406112671,-0.03739364445209503,0.4986741542816162,0.5291416645050049,-0.0022424713242799044,0.5084876418113708,0.4429349899291992,-0.009307384490966797,0.5143344402313232,0.3895367980003357,-0.020860295742750168,0.5188817381858826,0.34384241700172424,-0.03069223463535309,0.46684718132019043,0.5338091850280762,-0.00593887222930789,0.4749320447444916,0.4530162215232849,-0.013999919407069683,0.4821496307849884,0.40118342638015747,-0.023078083992004395,0.487247496843338,0.35777831077575684,-0.0306844562292099,0.43144097924232483,0.5517943501472473,-0.01302009355276823,0.43425408005714417,0.48525476455688477,-0.02147616259753704,0.438454270362854,0.44318097829818726,-0.025801749899983406,0.44230079650878906,0.40405702590942383,-0.02962896041572094,Ÿ
0.45435336232185364,0.7585476636886597,2.8455229994506226e-07,0.5141111016273499,0.7295897603034973,-0.02399354986846447,0.5606231093406677,0.6558119058609009,-0.02947317436337471,0.5661736726760864,0.5790132880210876,-0.0335976742208004,0.528222918510437,0.5500603914260864,-0.0372779443860054,0.5312323570251465,0.5410965085029602,-0.002208859194070101,0.5394327640533447,0.4601237177848816,-0.012170743197202682,0.5397279858589172,0.40937912464141846,-0.02508815936744213,0.5398231744766235,0.3646918535232544,-0.03606628626585007,0.498275488615036,0.5288090109825134,-0.0018881054129451513,0.5079641342163086,0.44240841269493103,-0.008682847954332829,0.5139325857162476,0.38890504837036133,-0.02035020850598812,0.5187384486198425,0.34312522411346436,-0.030395323410630226,0.46673959493637085,0.5333089828491211,-0.005779941100627184,0.47476762533187866,0.45235490798950195,-0.013646569103002548,0.48197615146636963,0.4005945920944214,-0.02320963330566883,0.4871159791946411,0.35704195499420166,-0.03131764382123947,0.4315081834793091,0.5513159036636353,-0.012948819436132908,0.4339723587036133,0.48606449365615845,-0.021290790289640427,0.43822574615478516,0.4445486068725586,-0.026007626205682755,0.4421873092651367,0.4060402512550354,-0.03024890460073948,Ÿ
0.45392248034477234,0.7576345801353455,2.871629476430826e-07,0.5139583349227905,0.7279933094978333,-0.024182559922337532,0.5608065128326416,0.6549811959266663,-0.029812797904014587,0.5655263066291809,0.5780291557312012,-0.034075867384672165,0.5279636383056641,0.5487446188926697,-0.037928175181150436,0.5313723087310791,0.538327693939209,-0.0015563888009637594,0.5394909381866455,0.45802170038223267,-0.011377640068531036,0.5397676825523376,0.407780259847641,-0.024546310305595398,0.5398446321487427,0.36327219009399414,-0.03574874624609947,0.4981895983219147,0.5263268351554871,-0.0011682355543598533,0.5073681473731995,0.4403051733970642,-0.007899324409663677,0.5126368403434753,0.3871876001358032,-0.019875140860676765,0.5168039798736572,0.34123802185058594,-0.030157150700688362,0.466662734746933,0.5311697125434875,-0.005042705684900284,0.4746229350566864,0.45033931732177734,-0.013117710128426552,0.4816104769706726,0.3990459442138672,-0.022843755781650543,0.4863736033439636,0.35591113567352295,-0.030936287716031075,0.43141624331474304,0.5497427582740784,-0.01218616683036089,0.4344269633293152,0.4841504395008087,-0.020676810294389725,0.43910959362983704,0.4427184462547302,-0.025337276980280876,0.4434167742729187,0.4043540358543396,-0.029442114755511284,Ÿ
0.45328289270401,0.7571686506271362,2.839609010152344e-07,0.5135731101036072,0.7275667190551758,-0.02371731586754322,0.5604750514030457,0.6552897095680237,-0.029220707714557648,0.5652898550033569,0.578609824180603,-0.033455219119787216,0.527893602848053,0.5485843420028687,-0.03722768276929855,0.5311030745506287,0.5384988188743591,-0.0010477503528818488,0.5395570397377014,0.457852303981781,-0.010671132244169712,0.5399689078330994,0.4076727628707886,-0.02363608218729496,0.5399667024612427,0.3632308840751648,-0.034616634249687195,0.4979306161403656,0.5263017416000366,-0.0006707989377900958,0.5077857971191406,0.4406164884567261,-0.00697537325322628,0.5133298635482788,0.3876744508743286,-0.018581202253699303,0.5175716280937195,0.34156280755996704,-0.028625329956412315,0.46641552448272705,0.5307960510253906,-0.004531919956207275,0.4750264883041382,0.4504639506340027,-0.011942681856453419,0.482464998960495,0.3999091386795044,-0.02105611562728882,0.48737072944641113,0.3573436141014099,-0.02880764752626419,0.43114805221557617,0.5490928888320923,-0.011692645959556103,0.43461358547210693,0.4840308427810669,-0.019489578902721405,0.4392141103744507,0.4429611563682556,-0.023605475202202797,0.44296661019325256,0.4050716161727905,-0.027351869270205498,B
0.4524362087249756,0.7552887201309204,2.789747668430209e-07,0.5136944651603699,0.7280510067939758,-0.024744246155023575,0.5614792704582214,0.6536445021629333,-0.029646940529346466,0.5642509460449219,0.5758300423622131,-0.03281865641474724,0.5256909728050232,0.5491428971290588,-0.03548175469040871,0.5313094854354858,0.5394257307052612,-0.0020610804203897715,0.5391384363174438,0.45883798599243164,-0.011565799824893475,0.5394225716590881,0.40874388813972473,-0.024432208389043808,0.5394889712333679,0.36418256163597107,-0.035521041601896286,0.4978353977203369,0.5262210965156555,-0.0009120802278630435,0.5069988369941711,0.440512478351593,-0.007535003125667572,0.5128387808799744,0.3873167932033539,-0.01929081603884697,0.5173508524894714,0.3418867290019989,-0.029459942132234573,0.46603643894195557,0.5299590229988098,-0.004036406986415386,0.47418004274368286,0.4497947096824646,-0.011840233579277992,0.4820684790611267,0.3997880816459656,-0.021100979298353195,0.48756328225135803,0.35797154903411865,-0.028906363993883133,0.4305272400379181,0.5470356941223145,-0.010520082898437977,0.4339846968650818,0.48192277550697327,-0.018626736477017403,0.43892839550971985,0.44131922721862793,-0.023000936955213547,0.4432935118675232,0.4035835266113281,-0.02700309455394745,Ÿ
0.4521958529949188,0.7552126049995422,2.806285976930667e-07,0.5132730007171631,0.7274115681648254,-0.02470124512910843,0.5612025260925293,0.6532976031303406,-0.02960781753063202,0.563986599445343,0.5757153630256653,-0.032798852771520615,0.525446891784668,0.5485041737556458,-0.03547867015004158,0.5312396883964539,0.5394384264945984,-0.0013945637037977576,0.5390254259109497,0.4592779874801636,-0.010584849864244461,0.5393288135528564,0.40930378437042236,-0.023363716900348663,0.5393195152282715,0.365131139755249,-0.03436370939016342,0.49753040075302124,0.526402473449707,-0.00023659906582906842,0.5065740346908569,0.4412958025932312,-0.006397259887307882,0.5124279856681824,0.38873666524887085,-0.01805991865694523,0.5170087814331055,0.3441585302352905,-0.02819923497736454,0.4655281901359558,0.5301675200462341,-0.0033721718937158585,0.47352972626686096,0.450846403837204,-0.01064812857657671,0.4816303253173828,0.40090739727020264,-0.019826902076601982,0.48745062947273254,0.3596111536026001,-0.027668148279190063,0.4297715723514557,0.547156035900116,-0.009883464314043522,0.4330998957157135,0.4819527864456177,-0.01740061119198799,0.43842417001724243,0.4414045810699463,-0.021488409489393234,0.44343745708465576,0.4040774703025818,-0.02536916732788086,Ÿ
0.45381128787994385,0.7545433640480042,2.8290122600083123e-07,0.513451099395752,0.7258930206298828,-0.024610664695501328,0.5608543753623962,0.6537195444107056,-0.030532285571098328,0.5645614266395569,0.5775272250175476,-0.034814707934856415,0.5273249745368958,0.5486285090446472,-0.03866838663816452,0.5313060879707336,0.5383462905883789,-0.0035607635509222746,0.5387589335441589,0.45773887634277344,-0.013869204558432102,0.5388635993003845,0.4074471592903137,-0.027000725269317627,0.5389736294746399,0.3629598319530487,-0.03809809312224388,0.49764931201934814,0.5261760950088501,-0.0029287941288203,0.5063925981521606,0.440790057182312,-0.010402513667941093,0.5117174983024597,0.3880360424518585,-0.022561678662896156,0.5161058306694031,0.34336012601852417,-0.03290729597210884,0.465608686208725,0.5304964780807495,-0.0064504495821893215,0.4735108017921448,0.4507128596305847,-0.014907985925674438,0.4809233248233795,0.4001423120498657,-0.024675386026501656,0.486663818359375,0.358015775680542,-0.032786525785923004,0.42992013692855835,0.5480784177780151,-0.013222116976976395,0.4332207441329956,0.48277416825294495,-0.02181597240269184,0.4384327828884125,0.44206610321998596,-0.026507720351219177,0.44348645210266113,0.4044276177883148,-0.030647562816739082,Ÿ
0.45351442694664,0.7538408637046814,2.852469833669602e-07,0.5133654475212097,0.7255738377571106,-0.024393204599618912,0.5605654120445251,0.6534996628761292,-0.03009220026433468,0.5647149682044983,0.5771732926368713,-0.034182097762823105,0.5274347066879272,0.5483869910240173,-0.03782209753990173,0.5310335159301758,0.5386480689048767,-0.003324245335534215,0.5385257005691528,0.45786792039871216,-0.013512680307030678,0.5386365056037903,0.4073944687843323,-0.026545800268650055,0.5387592911720276,0.3627663850784302,-0.03758208081126213,0.49738794565200806,0.5260000228881836,-0.002655944088473916,0.5060171484947205,0.4402701258659363,-0.009960651397705078,0.5114681720733643,0.3871132731437683,-0.022020114585757256,0.5159555077552795,0.3420149087905884,-0.032296713441610336,0.46530085802078247,0.5300368070602417,-0.006109750363975763,0.4727577567100525,0.44994568824768066,-0.014429936185479164,0.47986719012260437,0.39901649951934814,-0.02417500875890255,0.4851771295070648,0.356474369764328,-0.03226621076464653,0.42979109287261963,0.5475441217422485,-0.012798595242202282,0.43287768959999084,0.48255205154418945,-0.02137812413275242,0.43749183416366577,0.4419357180595398,-0.026093797758221626,0.4417352080345154,0.40451711416244507,-0.03021181933581829,Ÿ
0.45265769958496094,0.7526655197143555,2.8291097464716586e-07,0.5127003788948059,0.7238947749137878,-0.02360592782497406,0.5593801736831665,0.6545323729515076,-0.029157424345612526,0.5632977485656738,0.579541027545929,-0.03328966349363327,0.5266873836517334,0.5505996346473694,-0.0370163656771183,0.5288727879524231,0.540188729763031,-0.0026786860544234514,0.5372439622879028,0.4597868025302887,-0.013074425049126148,0.5379228591918945,0.40970706939697266,-0.026199957355856895,0.5383230447769165,0.36548396944999695,-0.037166304886341095,0.4961202144622803,0.527214765548706,-0.0022472466807812452,0.5057105422019958,0.4413028955459595,-0.009716559201478958,0.5114349722862244,0.388187050819397,-0.02192126028239727,0.5159620046615601,0.3434373736381531,-0.03228561952710152,0.4646031856536865,0.5305793881416321,-0.005887690000236034,0.47297191619873047,0.45069053769111633,-0.014229536056518555,0.48070913553237915,0.39960071444511414,-0.02423889935016632,0.4864291846752167,0.3571160137653351,-0.03252813592553139,0.42920824885368347,0.5471856594085693,-0.012659802101552486,0.4330177307128906,0.48261669278144836,-0.021042723208665848,0.4377219080924988,0.44201481342315674,-0.025788648054003716,0.4415355920791626,0.40471482276916504,-0.029971644282341003,B
0.45299869775772095,0.7523612380027771,2.866070474283333e-07,0.5131044387817383,0.7238826155662537,-0.023556575179100037,0.5597054362297058,0.6536258459091187,-0.028849055990576744,0.5625587701797485,0.5791219472885132,-0.03270305320620537,0.5261522531509399,0.5506122708320618,-0.03614579513669014,0.5289238095283508,0.5402041077613831,-0.0028003326151520014,0.5370694398880005,0.45998844504356384,-0.013189869932830334,0.5378969311714172,0.4097878634929657,-0.026180202141404152,0.5384863018989563,0.3657606244087219,-0.03704097121953964,0.49616843461990356,0.5272818803787231,-0.0024041859433054924,0.5056939125061035,0.4412102997303009,-0.010050333105027676,0.5116260647773743,0.3878743648529053,-0.022323613986372948,0.5163857340812683,0.34325945377349854,-0.03264320269227028,0.4646965563297272,0.5307026505470276,-0.006056739948689938,0.47273632884025574,0.450593501329422,-0.01468650996685028,0.48029908537864685,0.3995445966720581,-0.024948114529252052,0.485965758562088,0.3572273254394531,-0.03329765424132347,0.4293978214263916,0.5474088788032532,-0.0128016984090209,0.43297216296195984,0.48279905319213867,-0.021542243659496307,0.437493234872818,0.4421211779117584,-0.026610568165779114,0.4413456916809082,0.40465790033340454,-0.030952267348766327,Ÿ
0.4532376229763031,0.7538055777549744,2.8706691068691725e-07,0.5123094320297241,0.7237589359283447,-0.024291157722473145,0.5585343837738037,0.6550882458686829,-0.03067159093916416,0.5619651079177856,0.5806706547737122,-0.03569193184375763,0.5264315605163574,0.5488367676734924,-0.04021048545837402,0.528805673122406,0.5406832098960876,-0.00315190595574677,0.5366895198822021,0.46047601103782654,-0.014411093667149544,0.537229061126709,0.409939169883728,-0.02803226374089718,0.5374926328659058,0.3655772805213928,-0.039124321192502975,0.49595919251441956,0.5284537672996521,-0.0027500889264047146,0.5047382116317749,0.4431309103965759,-0.010793587192893028,0.5097910761833191,0.3901878297328949,-0.02313382551074028,0.5137894153594971,0.34500396251678467,-0.03342195227742195,0.46461424231529236,0.5319282412528992,-0.006551902741193771,0.4718851149082184,0.45269399881362915,-0.015141057781875134,0.47849443554878235,0.4019131362438202,-0.02452828548848629,0.4834843575954437,0.3594914376735687,-0.03217649459838867,0.4295668601989746,0.548356831073761,-0.013639510609209538,0.43281859159469604,0.4834743142127991,-0.02210194431245327,0.43739813566207886,0.44236302375793457,-0.026467014104127884,0.44150927662849426,0.40470799803733826,-0.03015243634581566,Ÿ
0.453259140253067,0.7539008855819702,2.8888237579849374e-07,0.5119920372962952,0.7244369983673096,-0.023870155215263367,0.558261513710022,0.6555545926094055,-0.029974784702062607,0.5622768402099609,0.5812391042709351,-0.03472213074564934,0.5273374319076538,0.5486748814582825,-0.03898848965764046,0.5291244983673096,0.5415077805519104,-0.0028284206055104733,0.537138819694519,0.46178925037384033,-0.013717030175030231,0.5377863049507141,0.41159600019454956,-0.027051977813243866,0.5380732417106628,0.36741143465042114,-0.03794252127408981,0.49631306529045105,0.5290002822875977,-0.002482132986187935,0.5053108334541321,0.4435504674911499,-0.010126704350113869,0.5106116533279419,0.3909533619880676,-0.022190460935235023,0.5148181319236755,0.34610819816589355,-0.032290633767843246,0.46490737795829773,0.5322900414466858,-0.006269180215895176,0.4722268879413605,0.4529508948326111,-0.014550361782312393,0.47903767228126526,0.4023297429084778,-0.02374708466231823,0.48433470726013184,0.36017686128616333,-0.03129446133971214,0.4297184944152832,0.5486038327217102,-0.013287195935845375,0.4325602948665619,0.4836324155330658,-0.021474476903676987,0.437295138835907,0.44268932938575745,-0.02561166137456894,0.4419173002243042,0.405331552028656,-0.02915811538696289,Ÿ
0.4519265592098236,0.7553274035453796,2.904165228301281e-07,0.5120311975479126,0.7242994904518127,-0.02333710342645645,0.5585610270500183,0.6554546356201172,-0.02915886603295803,0.5620501041412354,0.5815637111663818,-0.03374367952346802,0.5261955857276917,0.5499133467674255,-0.03786182031035423,0.5275622606277466,0.5417830348014832,-0.001487413072027266,0.5355879068374634,0.46192583441734314,-0.012366345152258873,0.536462128162384,0.4114232063293457,-0.02587236650288105,0.5371241569519043,0.3672131896018982,-0.03691726550459862,0.4947815239429474,0.5295084714889526,-0.0013122870586812496,0.5036376714706421,0.4442143142223358,-0.009131166152656078,0.5093181729316711,0.39150458574295044,-0.02159739099442959,0.514021635055542,0.3470068573951721,-0.031942032277584076,0.46345844864845276,0.5329210758209229,-0.005293186288326979,0.47062161564826965,0.45346805453300476,-0.013828079216182232,0.47797349095344543,0.4027315080165863,-0.02345160022377968,0.4839388430118561,0.3608401417732239,-0.03122710809111595,0.4285542070865631,0.5493180155754089,-0.012426216155290604,0.4316226840019226,0.4844456911087036,-0.02083517611026764,0.4367047846317291,0.4431312084197998,-0.025306660681962967,0.44188448786735535,0.40544095635414124,-0.029077522456645966,Ÿ
